  ON_NODES
   515  1  
   515  1  
   515  1  
   516  1  
   516  1  
   516  1  
   516  1  
   516  1  
   516  1  
   517  1  
   517  1  
   517  1  
   517  1  
   517  1  
   517  1  
   519  1  
   519  1  
   519  1  
   522  1  
   522  1  
   522  1  
   522  1  
   522  1  
   522  1  
   523  1  
   523  1  
   523  1  
   525  1  
   525  1  
   525  1  
   526  1  
   526  1  
   526  1  
   526  1  
   526  1  
   526  1  
   530  1  
   530  1  
   530  1  
   536  1  
   536  1  
   536  1  
   536  1  
   536  1  
   536  1  
   539  2  
   539  2  
   539  2  
   539  2  
   542  1  
   542  1  
   542  1  
   543  1  
   543  1  
   543  1  
   547  3  
   547  3  
   547  3  
   547  3  
   552  1  
   552  1  
   552  1  
   559  1  
   559  1  
   559  1  
   559  1  
   559  1  
   559  1  
   561  1  
   561  1  
   561  1  
   566  1  
   566  1  
   566  1  
   567  1  
   567  1  
   567  1  
   571  2  
   571  2  
   571  2  
   571  2  
   576  1  
   576  1  
   576  1  
   582  1  
   582  1  
   582  1  
   584  1  
   584  1  
   584  1  
   584  1  
   584  1  
   584  1  
   590  1  
   590  1  
   590  1  
   595  1  
   595  1  
   595  1  
   595  1  
   595  1  
   595  1  
   598  1  
   598  1  
   598  1  
   598  1  
   598  1  
   598  1  
   602  1  
   602  1  
   602  1  
   602  1  
   602  1  
   602  1  
   606  1  
   606  1  
   606  1  
   613  1  
   613  1  
   613  1  
   616  1  
   616  1  
   616  1  
   620  1  
   620  1  
   620  1  
   623  2  
   623  2  
   631  1  
   631  1  
   631  1  
   635  1  
   635  1  
   635  1  
   639  1  
   639  1  
   639  1  
   648  1  
   648  1  
   648  1  
   654  1  
   654  1  
   654  1  
   665  1  
   665  1  
   665  1  
   670  1  
   670  1  
   670  1  
   670  1  
   670  1  
   670  1  
   673  1  
   673  1  
   673  1  
   673  1  
   673  1  
   673  1  
   675  3  
   675  3  
   675  3  
   675  3  
   680  1  
   680  1  
   680  1  
   680  1  
   680  1  
   680  1  
   681  1  
   681  1  
   681  1  
   681  1  
   681  1  
   681  1  
   684  2  
   684  2  
   696  1  
   696  1  
   696  1  
   705  1  
   705  1  
   705  1  
   708  2  
   708  2  
   708  2  
   708  2  
   712  1  
   712  1  
   712  1  
   726  1  
   726  1  
   726  1  
   727  1  
   727  1  
   727  1  
   740  2  
   740  2  
   740  2  
   740  2  
   743  1  
   743  1  
   743  1  
   743  1  
   743  1  
   743  1  
   749  1  
   749  1  
   749  1  
   749  1  
   749  1  
   749  1  
   762  1  
   762  1  
   762  1  
   765  1  
   765  1  
   765  1  
   765  1  
   765  1  
   765  1  
   770  2  
   770  2  
   770  2  
   770  2  
   777  1  
   777  1  
   777  1  
   777  1  
   777  1  
   777  1  
   799  1  
   799  1  
   799  1  
   799  1  
   799  1  
   799  1  
   805  1  
   805  1  
   805  1  
   823  2  
   823  2  
   823  2  
   823  2  
   828  1  
   828  1  
   828  1  
   829  1  
   829  1  
   829  1  
   829  1  
   829  1  
   829  1  
   846  2  
   846  2  
   846  2  
   846  2  
   853  1  
   853  1  
   853  1  
   853  1  
   853  1  
   853  1  
   858  1  
   858  1  
   858  1  
   861  2  
   861  2  
   890  1  
   890  1  
   890  1  
   896  1  
   896  1  
   896  1  
   896  1  
   896  1  
   896  1  
   899  2  
   899  2  
   917  1  
   917  1  
   917  1  
   917  1  
   917  1  
   917  1  
   933  1  
   933  1  
   933  1  
   935  2  
   935  2  
   935  2  
   935  2  
   942  1  
   942  1  
   942  1  
   942  1  
   942  1  
   942  1  
   955  3  
   955  3  
   955  3  
   955  3  
   961  2  
   961  2  
   961  2  
   961  2  
   970  2  
   970  2  
   970  2  
   970  2  
   980  1  
   980  1  
   980  1  
   984  1  
   984  1  
   984  1  
   984  1  
   984  1  
   984  1  
   1013  1  
   1013  1  
   1013  1  
   1013  1  
   1013  1  
   1013  1  
   1014  3  
   1014  3  
   1014  3  
   1014  3  
   1031  1  
   1031  1  
   1031  1  
   1037  2  
   1037  2  
   1037  2  
   1037  2  
   1040  1  
   1040  1  
   1040  1  
   1066  1  
   1066  1  
   1066  1  
   1083  1  
   1083  1  
   1083  1  
   1083  1  
   1083  1  
   1083  1  
   1096  1  
   1096  1  
   1096  1  
   1096  1  
   1096  1  
   1096  1  
   1104  2  
   1104  2  
   1122  1  
   1122  1  
   1122  1  
   1122  1  
   1122  1  
   1122  1  
   1142  2  
   1142  2  
   1142  2  
   1142  2  
   1154  1  
   1154  1  
   1154  1  
   1166  1  
   1166  1  
   1166  1  
   1166  1  
   1166  1  
   1166  1  
   1170  2  
   1170  2  
   1170  2  
   1170  2  
   1183  1  
   1183  1  
   1183  1  
   1212  1  
   1212  1  
   1212  1  
   1217  2  
   1217  2  
   1217  2  
   1217  2  
   1244  1  
   1244  1  
   1244  1  
   1245  1  
   1245  1  
   1245  1  
   1265  1  
   1265  1  
   1265  1  
   1287  1  
   1287  1  
   1287  1  
   1294  2  
   1294  2  
   1298  1  
   1298  1  
   1298  1  
   1309  1  
   1309  1  
   1309  1  
   1323  2  
   1323  2  
   1323  2  
   1323  2  
   1325  1  
   1325  1  
   1325  1  
   1325  1  
   1325  1  
   1325  1  
   1327  1  
   1327  1  
   1327  1  
   1327  1  
   1327  1  
   1327  1  
   1340  1  
   1340  1  
   1340  1  
   1340  1  
   1340  1  
   1340  1  
   1355  1  
   1355  1  
   1355  1  
   1365  1  
   1365  1  
   1365  1  
   1374  1  
   1374  1  
   1374  1  
   1381  2  
   1381  2  
   1392  1  
   1392  1  
   1392  1  
   1414  1  
   1414  1  
   1414  1  
   1432  1  
   1432  1  
   1432  1  
   1432  1  
   1432  1  
   1432  1  
   1439  1  
   1439  1  
   1439  1  
   1439  1  
   1439  1  
   1439  1  
   1461  1  
   1461  1  
   1461  1  
   1470  2  
   1470  2  
   1470  2  
   1470  2  
   1487  3  
   1487  3  
   1487  3  
   1487  3  
   1490  1  
   1490  1  
   1490  1  
   1507  3  
   1507  3  
   1507  3  
   1507  3  
   1518  1  
   1518  1  
   1518  1  
   1523  1  
   1523  1  
   1523  1  
   1551  1  
   1551  1  
   1551  1  
   1566  2  
   1566  2  
   1566  2  
   1566  2  
   1576  1  
   1576  1  
   1576  1  
   1584  2  
   1584  2  
   1584  2  
   1584  2  
   1604  1  
   1604  1  
   1604  1  
   1604  1  
   1604  1  
   1604  1  
   1615  1  
   1615  1  
   1615  1  
   1615  1  
   1615  1  
   1615  1  
   1616  1  
   1616  1  
   1616  1  
   1616  1  
   1616  1  
   1616  1  
   1639  1  
   1639  1  
   1639  1  
   1657  1  
   1657  1  
   1657  1  
   1681  2  
   1681  2  
   1685  1  
   1685  1  
   1685  1  
   1706  1  
   1706  1  
   1706  1  
   1706  1  
   1706  1  
   1706  1  
   1735  1  
   1735  1  
   1735  1  
   1740  1  
   1740  1  
   1740  1  
   1740  1  
   1740  1  
   1740  1  
   1768  2  
   1768  2  
   1768  2  
   1768  2  
   1777  1  
   1777  1  
   1777  1  
   1812  1  
   1812  1  
   1812  1  
   1820  1  
   1820  1  
   1820  1  
   1829  2  
   1829  2  
   1829  2  
   1829  2  
   1851  1  
   1851  1  
   1851  1  
   1851  1  
   1851  1  
   1851  1  
   1867  1  
   1867  1  
   1867  1  
   1867  1  
   1867  1  
   1867  1  
   1894  1  
   1894  1  
   1894  1  
   1894  1  
   1894  1  
   1894  1  
   1908  2  
   1908  2  
   1908  2  
   1908  2  
   1919  1  
   1919  1  
   1919  1  
   1960  1  
   1960  1  
   1960  1  
   1983  1  
   1983  1  
   1983  1  
   1988  2  
   1988  2  
   1988  2  
   1988  2  
   1995  2  
   1995  2  
   2011  1  
   2011  1  
   2011  1  
   2012  3  
   2012  3  
   2012  3  
   2012  3  
   2053  3  
   2053  3  
   2053  3  
   2053  3  
   2082  1  
   2082  1  
   2082  1  
   2082  1  
   2082  1  
   2082  1  
   2083  1  
   2083  1  
   2083  1  
   2083  1  
   2083  1  
   2083  1  
   2088  2  
   2088  2  
   2088  2  
   2088  2  
   2170  1  
   2170  1  
   2170  1  
   2170  1  
   2170  1  
   2170  1  
   2174  1  
   2174  1  
   2174  1  
   2174  1  
   2174  1  
   2174  1  
   2198  2  
   2198  2  
   2199  2  
   2199  2  
   2199  2  
   2199  2  
   2217  4  
   2217  4  
   2239  1  
   2239  1  
   2239  1  
   2248  4  
   2259  1  
   2259  1  
   2259  1  
   2283  4  
   2300  1  
   2300  1  
   2300  1  
   2300  1  
   2300  1  
   2300  1  
   2308  4  
   2309  2  
   2309  2  
   2317  4  
   2317  4  
   2339  1  
   2339  1  
   2339  1  
   2339  1  
   2339  1  
   2339  1  
   2363  1  
   2363  1  
   2363  1  
   2371  2  
   2371  2  
   2371  2  
   2371  2  
   2403  4  
   2411  4  
   2440  2  
   2440  2  
   2440  2  
   2440  2  
   2441  1  
   2441  1  
   2441  1  
   2441  1  
   2441  1  
   2441  1  
   2459  1  
   2459  1  
   2459  1  
   2459  1  
   2459  1  
   2459  1  
   2498  4  
   2504  4  
   2521  2  
   2521  2  
   2521  2  
   2521  2  
   2536  1  
   2536  1  
   2536  1  
   2536  1  
   2536  1  
   2536  1  
   2547  3  
   2547  3  
   2547  3  
   2547  3  
   2550  2  
   2550  2  
   2551  1  
   2551  1  
   2551  1  
   2551  1  
   2551  1  
   2551  1  
   2593  4  
   2596  4  
   2628  1  
   2628  1  
   2628  1  
   2649  1  
   2649  1  
   2649  1  
   2652  3  
   2652  3  
   2652  3  
   2652  3  
   2663  2  
   2663  2  
   2663  2  
   2663  2  
   2694  4  
   2697  4  
   2726  1  
   2726  1  
   2726  1  
   2745  1  
   2745  1  
   2745  1  
   2745  1  
   2745  1  
   2745  1  
   2775  2  
   2775  2  
   2775  2  
   2775  2  
   2790  2  
   2790  2  
   2790  2  
   2790  2  
   2794  4  
   2799  4  
   2823  1  
   2823  1  
   2823  1  
   2823  1  
   2823  1  
   2823  1  
   2855  1  
   2855  1  
   2855  1  
   2879  2  
   2879  2  
   2879  2  
   2879  2  
   2890  4  
   2897  4  
   2920  1  
   2920  1  
   2920  1  
   2955  1  
   2955  1  
   2955  1  
   2955  1  
   2955  1  
   2955  1  
   2962  2  
   2962  2  
   2993  4  
   3003  4  
   3029  1  
   3029  1  
   3029  1  
   3029  1  
   3029  1  
   3029  1  
   3044  2  
   3044  2  
   3044  2  
   3044  2  
   3070  1  
   3070  1  
   3070  1  
   3070  1  
   3070  1  
   3070  1  
   3075  2  
   3075  2  
   3075  2  
   3075  2  
   3091  4  
   3107  4  
   3130  1  
   3130  1  
   3130  1  
   3130  1  
   3130  1  
   3130  1  
   3131  3  
   3131  3  
   3131  3  
   3131  3  
   3158  1  
   3158  1  
   3158  1  
   3176  2  
   3176  2  
   3176  2  
   3176  2  
   3199  4  
   3214  4  
   3242  1  
   3242  1  
   3242  1  
   3242  1  
   3242  1  
   3242  1  
   3253  1  
   3253  1  
   3253  1  
   3253  1  
   3253  1  
   3253  1  
   3279  2  
   3279  2  
   3287  2  
   3287  2  
   3287  2  
   3287  2  
   3301  4  
   3316  3  
   3316  3  
   3316  3  
   3316  3  
   3322  4  
   3347  1  
   3347  1  
   3347  1  
   3379  2  
   3379  2  
   3379  2  
   3379  2  
   3406  1  
   3406  1  
   3406  1  
   3406  1  
   3406  1  
   3406  1  
   3407  4  
   3428  4  
   3434  1  
   3434  1  
   3434  1  
   3434  1  
   3434  1  
   3434  1  
   3463  2  
   3463  2  
   3493  1  
   3493  1  
   3493  1  
   3493  1  
   3493  1  
   3493  1  
   3516  2  
   3516  2  
   3516  2  
   3516  2  
   3518  4  
   3535  2  
   3535  2  
   3537  4  
   3563  1  
   3563  1  
   3563  1  
   3563  1  
   3563  1  
   3563  1  
   3605  2  
   3605  2  
   3625  1  
   3625  1  
   3625  1  
   3630  4  
   3650  4  
   3656  1  
   3656  1  
   3656  1  
   3663  2  
   3663  2  
   3663  2  
   3663  2  
   3730  2  
   3730  2  
   3730  2  
   3730  2  
   3735  2  
   3735  2  
   3735  2  
   3735  2  
   3741  4  
   3755  1  
   3755  1  
   3755  1  
   3755  1  
   3755  1  
   3755  1  
   3761  4  
   3764  1  
   3764  1  
   3764  1  
   3764  1  
   3764  1  
   3764  1  
   3765  3  
   3765  3  
   3765  3  
   3765  3  
   3784  2  
   3784  2  
   3784  2  
   3784  2  
   3850  2  
   3850  2  
   3854  1  
   3854  1  
   3854  1  
   3862  4  
   3866  1  
   3866  1  
   3866  1  
   3871  4  
   3928  2  
   3928  2  
   3936  1  
   3936  1  
   3936  1  
   3936  1  
   3936  1  
   3936  1  
   3937  2  
   3937  2  
   3937  2  
   3937  2  
   3951  1  
   3951  1  
   3951  1  
   3976  4  
   3983  4  
   4007  2  
   4007  2  
   4030  1  
   4030  1  
   4030  1  
   4035  1  
   4035  1  
   4035  1  
   4035  1  
   4035  1  
   4035  1  
   4041  3  
   4041  3  
   4041  3  
   4041  3  
   4084  4  
   4087  4  
   4087  4  
   4098  1  
   4098  1  
   4098  1  
   4098  1  
   4098  1  
   4098  1  
   4112  2  
   4112  2  
   4112  2  
   4112  2  
   4124  4  
   4133  1  
   4133  1  
   4133  1  
   4133  1  
   4133  1  
   4133  1  
   4151  1  
   4151  1  
   4151  1  
   4151  1  
   4151  1  
   4151  1  
   4156  4  
   4195  4  
   4195  4  
   4219  1  
   4219  1  
   4219  1  
   4222  2  
   4222  2  
   4229  1  
   4229  1  
   4229  1  
   4253  2  
   4253  2  
   4253  2  
   4253  2  
   4278  1  
   4278  1  
   4278  1  
   4319  1  
   4319  1  
   4319  1  
   4319  1  
   4319  1  
   4319  1  
   4320  2  
   4320  2  
   4365  1  
   4365  1  
   4365  1  
   4395  1  
   4395  1  
   4395  1  
   4402  5  
   4402  5  
   4413  3  
   4413  3  
   4413  3  
   4413  3  
   4414  5  
   4429  5  
   4430  2  
   4430  2  
   4430  2  
   4430  2  
   4447  5  
   4447  5  
   4450  1  
   4450  1  
   4450  1  
   4450  1  
   4450  1  
   4450  1  
   4482  1  
   4482  1  
   4482  1  
   4482  1  
   4482  1  
   4482  1  
   4498  2  
   4498  2  
   4498  2  
   4498  2  
   4516  2  
   4516  2  
   4516  2  
   4516  2  
   4526  5  
   4552  1  
   4552  1  
   4552  1  
   4564  5  
   4574  1  
   4574  1  
   4574  1  
   4625  2  
   4625  2  
   4625  2  
   4625  2  
   4640  5  
   4645  1  
   4645  1  
   4645  1  
   4669  1  
   4669  1  
   4669  1  
   4669  1  
   4669  1  
   4669  1  
   4674  5  
   4724  1  
   4724  1  
   4724  1  
   4724  1  
   4724  1  
   4724  1  
   4740  2  
   4740  2  
   4743  5  
   4749  1  
   4749  1  
   4749  1  
   4760  3  
   4760  3  
   4760  3  
   4760  3  
   4763  2  
   4763  2  
   4763  2  
   4763  2  
   4789  5  
   4794  1  
   4794  1  
   4794  1  
   4794  1  
   4794  1  
   4794  1  
   4831  1  
   4831  1  
   4831  1  
   4831  1  
   4831  1  
   4831  1  
   4854  5  
   4868  2  
   4868  2  
   4868  2  
   4868  2  
   4905  5  
   4906  1  
   4906  1  
   4906  1  
   4912  1  
   4912  1  
   4912  1  
   4912  1  
   4912  1  
   4912  1  
   4956  5  
   4983  1  
   4983  1  
   4983  1  
   4983  1  
   4983  1  
   4983  1  
   4999  2  
   4999  2  
   4999  2  
   4999  2  
   5012  2  
   5012  2  
   5012  2  
   5012  2  
   5018  5  
   5026  1  
   5026  1  
   5026  1  
   5055  5  
   5058  3  
   5058  3  
   5058  3  
   5058  3  
   5063  1  
   5063  1  
   5063  1  
   5127  2  
   5127  2  
   5138  5  
   5139  1  
   5139  1  
   5139  1  
   5139  1  
   5139  1  
   5139  1  
   5146  1  
   5146  1  
   5146  1  
   5156  5  
   5220  1  
   5220  1  
   5220  1  
   5220  1  
   5220  1  
   5220  1  
   5234  2  
   5234  2  
   5234  2  
   5234  2  
   5246  2  
   5246  2  
   5246  2  
   5246  2  
   5251  5  
   5258  5  
   5265  1  
   5265  1  
   5265  1  
   5265  1  
   5265  1  
   5265  1  
   5273  1  
   5273  1  
   5273  1  
   5273  1  
   5273  1  
   5273  1  
   5343  5  
   5349  2  
   5349  2  
   5368  5  
   5372  1  
   5372  1  
   5372  1  
   5388  1  
   5388  1  
   5388  1  
   5388  1  
   5388  1  
   5388  1  
   5433  5  
   5440  2  
   5440  2  
   5466  2  
   5466  2  
   5466  2  
   5466  2  
   5473  1  
   5473  1  
   5473  1  
   5479  1  
   5479  1  
   5479  1  
   5479  1  
   5479  1  
   5479  1  
   5497  5  
   5498  3  
   5498  3  
   5498  3  
   5498  3  
   5516  2  
   5516  2  
   5522  5  
   5559  1  
   5559  1  
   5559  1  
   5559  1  
   5559  1  
   5559  1  
   5567  1  
   5567  1  
   5567  1  
   5586  2  
   5586  2  
   5616  5  
   5622  5  
   5631  1  
   5631  1  
   5631  1  
   5642  1  
   5642  1  
   5642  1  
   5642  1  
   5642  1  
   5642  1  
   5645  2  
   5645  2  
   5645  2  
   5645  2  
   5685  2  
   5685  2  
   5688  1  
   5688  1  
   5688  1  
   5705  2  
   5705  2  
   5705  2  
   5705  2  
   5719  5  
   5723  2  
   5723  2  
   5731  1  
   5731  1  
   5731  1  
   5750  1  
   5750  1  
   5750  1  
   5753  3  
   5753  3  
   5753  3  
   5753  3  
   5765  5  
   5767  2  
   5767  2  
   5767  2  
   5767  2  
   5770  1  
   5770  1  
   5770  1  
   5805  2  
   5805  2  
   5805  2  
   5805  2  
   5807  1  
   5807  1  
   5807  1  
   5830  1  
   5830  1  
   5830  1  
   5841  5  
   5858  1  
   5858  1  
   5858  1  
   5860  2  
   5860  2  
   5879  1  
   5879  1  
   5879  1  
   5892  1  
   5892  1  
   5892  1  
   5892  1  
   5892  1  
   5892  1  
   5894  1  
   5894  1  
   5894  1  
   5894  1  
   5894  1  
   5894  1  
   5905  1  
   5905  1  
   5905  1  
   5905  1  
   5905  1  
   5905  1  
   5920  1  
   5920  1  
   5920  1  
   5934  2  
   5934  2  
   5936  1  
   5936  1  
   5936  1  
   5936  1  
   5936  1  
   5936  1  
   5940  5  
   5953  1  
   5953  1  
   5953  1  
   5973  1  
   5973  1  
   5973  1  
   5985  5  
   5993  1  
   5993  1  
   5993  1  
   5996  2  
   5996  2  
   5996  2  
   5996  2  
   6008  2  
   6008  2  
   6019  1  
   6019  1  
   6019  1  
   6024  1  
   6024  1  
   6024  1  
   6047  1  
   6047  1  
   6047  1  
   6076  2  
   6076  2  
   6086  5  
   6090  1  
   6090  1  
   6090  1  
   6104  5  
   6131  1  
   6131  1  
   6131  1  
   6131  1  
   6131  1  
   6131  1  
   6134  1  
   6134  1  
   6134  1  
   6141  2  
   6141  2  
   6165  2  
   6165  2  
   6187  1  
   6187  1  
   6187  1  
   6203  1  
   6203  1  
   6203  1  
   6203  1  
   6203  1  
   6203  1  
   6215  5  
   6217  5  
   6253  1  
   6253  1  
   6253  1  
   6259  2  
   6259  2  
   6259  2  
   6259  2  
   6273  2  
   6273  2  
   6273  2  
   6273  2  
   6320  5  
   6321  1  
   6321  1  
   6321  1  
   6321  1  
   6321  1  
   6321  1  
   6321  1  
   6331  1  
   6331  1  
   6331  1  
   6331  1  
   6331  1  
   6331  1  
   6333  5  
   6347  2  
   6347  2  
   6363  3  
   6363  3  
   6363  3  
   6363  3  
   6387  2  
   6387  2  
   6387  2  
   6387  2  
   6394  1  
   6394  1  
   6394  1  
   6394  1  
   6425  5  
   6439  1  
   6439  1  
   6439  1  
   6439  1  
   6439  1  
   6439  1  
   6443  2  
   6443  2  
   6443  2  
   6443  2  
   6450  5  
   6458  1  
   6458  1  
   6458  1  
   6458  1  
   6458  1  
   6458  1  
   6458  1  
   6458  1  
   6499  2  
   6499  2  
   6499  2  
   6499  2  
   6515  3  
   6515  3  
   6515  3  
   6515  3  
   6523  1  
   6523  1  
   6523  1  
   6531  2  
   6531  2  
   6533  5  
   6538  1  
   6538  1  
   6538  1  
   6538  1  
   6538  1  
   6538  1  
   6538  1  
   6538  1  
   6565  5  
   6607  1  
   6607  1  
   6607  1  
   6616  1  
   6616  1  
   6616  1  
   6616  1  
   6621  2  
   6621  2  
   6646  5  
   6646  5  
   6648  2  
   6648  2  
   6648  2  
   6648  2  
   6655  5  
   6669  5  
   6682  5  
   6682  5  
   6694  1  
   6694  1  
   6694  1  
   6694  1  
   6694  1  
   6694  1  
   6694  1  
   6694  1  
   6708  1  
   6708  1  
   6708  1  
   6708  1  
   6708  1  
   6708  1  
   6717  2  
   6717  2  
   6717  2  
   6717  2  
   6765  1  
   6765  1  
   6765  1  
   6765  1  
   6774  2  
   6774  2  
   6774  2  
   6774  2  
   6797  1  
   6797  1  
   6797  1  
   6821  1  
   6821  1  
   6821  1  
   6821  1  
   6825  2  
   6825  2  
   6872  1  
   6872  1  
   6872  1  
   6872  1  
   6877  2  
   6877  2  
   6899  1  
   6899  1  
   6899  1  
   6899  1  
   6899  1  
   6899  1  
   6920  1  
   6920  1  
   6920  1  
   6920  1  
   6920  1  
   6920  1  
   6920  1  
   6920  1  
   6940  2  
   6940  2  
   6940  2  
   6940  2  
   6952  1  
   6952  1  
   6952  1  
   6952  1  
   6952  1  
   6952  1  
   6952  1  
   6952  1  
   6982  2  
   6982  2  
   6982  2  
   6982  2  
   7003  1  
   7003  1  
   7003  1  
   7025  1  
   7025  1  
   7025  1  
   7025  1  
   7025  1  
   7025  1  
   7025  1  
   7025  1  
   7025  1  
   7059  2  
   7059  2  
   7072  1  
   7072  1  
   7072  1  
   7072  1  
   7072  1  
   7077  2  
   7077  2  
   7088  3  
   7088  3  
   7088  3  
   7088  3  
   7094  1  
   7094  1  
   7094  1  
   7094  1  
   7094  1  
   7094  1  
   7132  1  
   7132  1  
   7132  1  
   7132  1  
   7132  1  
   7164  3  
   7164  3  
   7164  3  
   7164  3  
   7173  2  
   7173  2  
   7173  2  
   7173  2  
   7174  2  
   7174  2  
   7174  2  
   7174  2  
   7191  1  
   7191  1  
   7191  1  
   7191  1  
   7191  1  
   7191  1  
   7191  1  
   7191  1  
   7191  1  
   7191  1  
   7225  1  
   7225  1  
   7225  1  
   7267  2  
   7267  2  
   7267  2  
   7267  2  
   7284  1  
   7284  1  
   7284  1  
   7284  1  
   7284  1  
   7284  1  
   7284  1  
   7284  1  
   7284  1  
   7284  1  
   7298  2  
   7298  2  
   7338  1  
   7338  1  
   7338  1  
   7338  1  
   7338  1  
   7338  1  
   7350  1  
   7350  1  
   7350  1  
   7350  1  
   7350  1  
   7367  2  
   7367  2  
   7367  2  
   7367  2  
   7424  1  
   7424  1  
   7424  1  
   7424  1  
   7424  1  
   7424  1  
   7424  1  
   7424  1  
   7424  1  
   7424  1  
   7426  2  
   7426  2  
   7426  2  
   7426  2  
   7445  1  
   7445  1  
   7445  1  
   7445  1  
   7445  1  
   7445  1  
   7487  2  
   7487  2  
   7487  2  
   7487  2  
   7504  1  
   7504  1  
   7504  1  
   7504  1  
   7504  1  
   7524  1  
   7524  1  
   7524  1  
   7565  2  
   7565  2  
   7565  2  
   7565  2  
   7589  1  
   7589  1  
   7589  1  
   7589  1  
   7589  1  
   7589  1  
   7589  1  
   7589  1  
   7589  1  
   7589  1  
   7591  2  
   7591  2  
   7591  2  
   7591  2  
   7597  1  
   7597  1  
   7597  1  
   7652  1  
   7652  1  
   7652  1  
   7652  1  
   7652  1  
   7652  1  
   7652  1  
   7652  1  
   7652  1  
   7652  1  
   7658  1  
   7658  1  
   7658  1  
   7663  2  
   7663  2  
   7700  1  
   7700  1  
   7700  1  
   7700  1  
   7700  1  
   7700  1  
   7700  1  
   7700  1  
   7700  1  
   7700  1  
   7716  2  
   7716  2  
   7721  1  
   7721  1  
   7721  1  
   7721  1  
   7721  1  
   7721  1  
   7744  2  
   7744  2  
   7744  2  
   7744  2  
   7767  1  
   7767  1  
   7767  1  
   7767  1  
   7767  1  
   7767  1  
   7772  1  
   7772  1  
